Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-04 00:00:00-05:00,14.188154660589055,14.248128484767166,13.854013849217207,14.051071166992188,13709300,0.0,0.0
2017-01-05 00:00:00-05:00,14.376643294700296,14.993518913112204,14.359507452314553,14.882139205932617,26859600,0.0,0.0
2017-01-06 00:00:00-05:00,14.58226520248509,14.882135839752575,14.299530403727404,14.505155563354492,17819500,0.0,0.0
2017-01-09 00:00:00-05:00,14.80502839096917,14.822162597850404,14.445183899843274,14.539427757263184,15596300,0.0,0.0
2017-01-10 00:00:00-05:00,14.590834837651624,14.753620420148126,14.18815075613238,14.393775939941406,17280800,0.0,0.0
2017-01-11 00:00:00-05:00,14.359504896090161,14.402342860264795,13.828305315841352,14.290963172912598,22506000,0.0,0.0
2017-01-12 00:00:00-05:00,14.607968729717722,14.805027623188154,14.308099697800317,14.470885276794434,21009400,0.0,0.0
2017-01-13 00:00:00-05:00,14.359507021569579,14.513726330087378,14.093908009213274,14.453752517700195,12428500,0.0,0.0
2017-01-17 00:00:00-05:00,15.070625457313989,15.173437222068122,14.719348931770883,14.77075481414795,18824400,0.0,0.0
2017-01-18 00:00:00-05:00,14.727917093615096,14.796458815967224,14.290963000808944,14.410910606384277,17108400,0.0,0.0
2017-01-19 00:00:00-05:00,14.256691852734606,14.599402111403654,14.179582207950434,14.496588706970215,15553500,0.0,0.0
2017-01-20 00:00:00-05:00,14.539422168989333,14.856428569824086,14.496584217005529,14.659371376037598,17743100,0.0,0.0
2017-01-23 00:00:00-05:00,14.907840438881037,15.276252857201086,14.745053214333247,15.267684936523438,19934700,0.0,0.0
2017-01-24 00:00:00-05:00,15.241983050474088,15.721775176888114,15.182007604779008,15.533284187316895,28880800,0.0,0.0
2017-01-25 00:00:00-05:00,15.216280319086696,15.49044726704366,15.130602739309166,15.473311424255371,18390400,0.0,0.0
2017-01-26 00:00:00-05:00,15.06205919863173,15.473309571319763,15.019221230954788,15.310523986816406,19269900,0.0,0.0
2017-01-27 00:00:00-05:00,15.293384521185372,15.499009658791355,15.17343529862605,15.241978645324707,13234000,0.0,0.0
2017-01-30 00:00:00-05:00,15.344791955030464,15.687500552502925,15.28481815474322,15.430469512939453,17198400,0.0,0.0
2017-01-31 00:00:00-05:00,15.816016689355537,15.935965928773408,15.63609528147407,15.798882484436035,22459200,0.0,0.0
2017-02-01 00:00:00-05:00,15.558989626763184,15.86742827264162,15.473312043556511,15.83315658569336,16189400,0.0,0.0
2017-02-02 00:00:00-05:00,16.23583804666036,16.25297225313182,15.927399451882158,16.227270126342773,17869800,0.0,0.0
2017-02-03 00:00:00-05:00,16.124453033783368,16.432891558112544,16.081615076143574,16.218698501586914,11774700,0.0,0.0
2017-02-06 00:00:00-05:00,16.42432619723112,16.638519287109375,16.24440315196832,16.638519287109375,12254200,0.0,0.0
2017-02-07 00:00:00-05:00,16.45003310227396,16.698496284284587,16.278677943935396,16.561412811279297,13156200,0.0,0.0
2017-02-08 00:00:00-05:00,16.707056712805876,16.83557220684098,16.569973301280008,16.78416633605957,12512500,0.0,0.0
2017-02-09 00:00:00-05:00,16.784172568997008,16.835578458868405,16.304380450481812,16.40719223022461,14426900,0.0,0.0
2017-02-10 00:00:00-05:00,16.150158297186685,16.707059969331713,16.107318701382614,16.6984920501709,15641600,0.0,0.0
2017-02-13 00:00:00-05:00,16.527139599404663,16.715628930198633,16.467164161541337,16.638519287109375,11874800,0.0,0.0
2017-02-14 00:00:00-05:00,16.741331042746683,16.775601083991624,16.36435078407175,16.51000213623047,14024400,0.0,0.0
2017-02-15 00:00:00-05:00,16.27867992912403,16.59568652046023,16.141596439401376,16.552846908569336,12778300,0.0,0.0
2017-02-16 00:00:00-05:00,16.912689725581803,17.769462264674075,16.835580066330383,17.5638370513916,34706100,0.0,0.0
2017-02-17 00:00:00-05:00,17.49529241878983,17.803731004760024,17.272531399385095,17.281099319458008,17088400,0.0,0.0
2017-02-21 00:00:00-05:00,17.118314928656332,17.263966325581723,16.895553872525507,17.22969627380371,11708900,0.0,0.0
2017-02-22 00:00:00-05:00,17.084038812646078,17.212554320982015,16.715626490363263,17.024065017700195,13647100,0.0,0.0
2017-02-23 00:00:00-05:00,17.289668467089037,17.358210198375104,16.861282238010176,16.869850158691406,15881800,0.0,0.0
2017-02-24 00:00:00-05:00,17.16159595681154,17.195919934320678,16.741137052268535,16.76688003540039,13359200,0.03,0.0
2017-02-27 00:00:00-05:00,16.809782330074302,17.28172553500957,16.13189854614693,16.226287841796875,19348400,0.0,0.0
2017-02-28 00:00:00-05:00,16.44939303636302,16.61242868839192,15.462601401434183,15.94312572479248,32533800,0.0,0.0
2017-03-01 00:00:00-05:00,15.651374347365556,16.40648543925066,15.565566045561717,16.226287841796875,18157700,0.0,0.0
2017-03-02 00:00:00-05:00,15.7800867866291,15.883057081377302,15.376789875234708,15.47976016998291,32754200,0.0,0.0
2017-03-03 00:00:00-05:00,15.368211367368191,15.814413322372397,15.239499705601709,15.65137767791748,21504500,0.0,0.0
2017-03-06 00:00:00-05:00,15.62562989741957,15.651372876538712,15.290979352156103,15.46259593963623,13093500,0.0,0.0
2017-03-07 00:00:00-05:00,15.273822558488359,15.436858208353549,15.093626553367066,15.24808120727539,13907000,0.0,0.0
2017-03-08 00:00:00-05:00,15.06788035534968,15.436854919598323,14.887684388618359,15.29098129272461,13064700,0.0,0.0
2017-03-09 00:00:00-05:00,15.256663286525843,15.419697311309573,15.16227396095587,15.205177307128906,8733700,0.0,0.0
2017-03-10 00:00:00-05:00,15.299560916868522,15.694278428158725,15.230914606642896,15.617051124572754,12913700,0.0,0.0
2017-03-13 00:00:00-04:00,15.771510763320052,15.780091760308464,15.479765049003207,15.677123069763184,9828100,0.0,0.0
2017-03-14 00:00:00-04:00,15.642796456026371,15.874478425850105,15.205175503022948,15.273821830749512,12902400,0.0,0.0
2017-03-15 00:00:00-04:00,15.402537157524431,16.363585872372386,15.18801715052079,16.320682525634766,23309000,0.0,0.0
2017-03-16 00:00:00-04:00,16.68107069569716,16.73255502211657,16.18338450922357,16.226287841796875,15767000,0.0,0.0
2017-03-17 00:00:00-04:00,16.329261240170236,16.509457235273747,16.088998276708015,16.174806594848633,15091500,0.0,0.0
2017-03-20 00:00:00-04:00,16.243451789440336,16.397906423992453,16.149062482401284,16.35500144958496,7937600,0.0,0.0
2017-03-21 00:00:00-04:00,16.397906122627028,16.809784049424774,16.38074413317944,16.689653396606445,14114400,0.0,0.0
2017-03-22 00:00:00-04:00,16.869853457536337,16.964242785678408,16.569525116167945,16.71539878845215,9935500,0.0,0.0
2017-03-23 00:00:00-04:00,16.775460922209113,16.861269237146093,16.363582974500584,16.621007919311523,11470100,0.0,0.0
2017-03-24 00:00:00-04:00,16.526614299937002,16.655325920452462,16.449387000296316,16.48370933532715,6517600,0.0,0.0
2017-03-27 00:00:00-04:00,16.835525177252514,16.96423681060244,16.64674658745922,16.818363189697266,10212200,0.0,0.0
2017-03-28 00:00:00-04:00,16.749713517765475,16.947071425108327,16.31209274279423,16.37215805053711,11304900,0.0,0.0
2017-03-29 00:00:00-04:00,16.303517105060315,16.49229408234329,16.234870782715834,16.466552734375,7267400,0.0,0.0
2017-03-30 00:00:00-04:00,16.354998562751863,16.457968846497053,16.037509991463708,16.166221618652344,8694800,0.0,0.0
2017-03-31 00:00:00-04:00,16.200542131988946,16.51803230419871,16.114735481292698,16.294931411743164,8676700,0.0,0.0
2017-04-03 00:00:00-04:00,16.294937544124824,16.586684848926733,16.234872211369883,16.569522857666016,6709400,0.0,0.0
2017-04-04 00:00:00-04:00,16.663912212160827,16.758301527659345,16.586684887963415,16.69823455810547,6834700,0.0,0.0
2017-04-05 00:00:00-04:00,16.457968340574002,16.766877545656467,16.320675724238924,16.612422943115234,9587600,0.0,0.0
2017-04-06 00:00:00-04:00,16.621010519726227,16.63817087607244,16.432231869998304,16.54378318786621,7323600,0.0,0.0
2017-04-07 00:00:00-04:00,16.88701276785432,16.91275411750629,16.252033835471114,16.423648834228516,12943200,0.0,0.0
2017-04-10 00:00:00-04:00,16.389327060670162,16.758301694018915,16.209129423534858,16.706815719604492,9826400,0.0,0.0
2017-04-11 00:00:00-04:00,16.955656674652918,17.26456591964699,16.85268638076913,17.23882293701172,17833500,0.0,0.0
2017-04-12 00:00:00-04:00,17.20449868847148,17.470504594863304,17.041464710994614,17.350372314453125,13983800,0.0,0.0
2017-04-13 00:00:00-04:00,17.419017236806024,17.43617922358548,16.998558380652184,17.01572036743164,15723500,0.0,0.0
2017-04-17 00:00:00-04:00,17.058621954977358,17.195916198529595,16.947072325621324,17.02429962158203,7013900,0.0,0.0
2017-04-18 00:00:00-04:00,17.04146350955262,17.050044503023898,16.766878265100388,16.912750244140625,10328500,0.0,0.0
2017-04-19 00:00:00-04:00,16.723974028270465,16.861266656493715,16.114738195111943,16.226287841796875,18922300,0.0,0.0
2017-04-20 00:00:00-04:00,16.355003496503887,16.543782134208683,16.131902511634895,16.475135803222656,11576300,0.0,0.0
2017-04-21 00:00:00-04:00,16.43222724961762,16.629585203697065,16.303515611594378,16.500873565673828,10490400,0.0,0.0
2017-04-24 00:00:00-04:00,16.23487452306407,16.52662186940807,16.149066191199754,16.337844848632812,14307800,0.0,0.0
2017-04-25 00:00:00-04:00,15.608476459548848,15.625636816569939,14.467230066427552,14.492971420288086,51408800,0.0,0.0
2017-04-26 00:00:00-04:00,14.690326188498018,14.690326188498018,14.235543327208212,14.553031921386719,24479200,0.0,0.0
2017-04-27 00:00:00-04:00,14.510129997392825,14.578776319287028,14.218382720178113,14.338513374328613,20271500,0.0,0.0
2017-04-28 00:00:00-04:00,14.415742774994044,14.604521414986165,14.321355091655635,14.34709644317627,16587000,0.0,0.0
2017-05-01 00:00:00-04:00,14.235544034808747,14.398579655323342,13.995281101242888,14.038186073303223,14705700,0.0,0.0
2017-05-02 00:00:00-04:00,14.029604691382364,14.184059313218734,13.935215392114074,14.08108901977539,12835600,0.0,0.0
2017-05-03 00:00:00-04:00,14.046767699298329,14.16689835315401,13.883732071453183,13.909473419189453,16064800,0.0,0.0
2017-05-04 00:00:00-04:00,13.729276657104492,13.840826309814247,13.609145191756511,13.729276657104492,13131300,0.0,0.0
2017-05-05 00:00:00-04:00,13.952378618864461,14.038186931573964,13.815085973192229,13.857989311218262,13008000,0.0,0.0
2017-05-08 00:00:00-04:00,13.926635288838295,13.978121257182215,13.712115330710812,13.952378273010254,10651600,0.0,0.0
2017-05-09 00:00:00-04:00,13.883733231193332,13.986701904054437,13.755021571788177,13.969541549682617,11221100,0.0,0.0
2017-05-10 00:00:00-04:00,14.132572053557832,14.192639007280784,13.978119082527376,14.063925743103027,11237700,0.0,0.0
2017-05-11 00:00:00-04:00,14.13257357068486,14.458644807841674,14.063927252860896,14.329933166503906,14670400,0.0,0.0
2017-05-12 00:00:00-04:00,14.441483211767776,14.544453509631305,14.33851291390425,14.475807189941406,10705000,0.0,0.0
2017-05-15 00:00:00-04:00,14.656004361839845,14.681747347571624,14.390000055908105,14.50154972076416,9868800,0.0,0.0
2017-05-16 00:00:00-04:00,14.595936891314393,14.638840224584811,14.492966600145232,14.553031921386719,10012700,0.0,0.0
2017-05-17 00:00:00-04:00,14.879101552381018,14.913423887989346,14.501546040746948,14.681743621826172,21332800,0.0,0.0
2017-05-18 00:00:00-04:00,14.638842982611253,14.647423978213487,14.158318685489075,14.166899681091309,14176600,0.0,0.0
2017-05-19 00:00:00-04:00,14.372836619834478,14.381417614215348,14.15831667028471,14.287028312683105,11953600,0.0,0.0
2017-05-22 00:00:00-04:00,14.415739175739,14.587355780763824,14.338511867143554,14.48438549041748,8425400,0.0,0.0
2017-05-23 00:00:00-04:00,14.518710075178438,14.664583704572097,14.081089186997456,14.089670181274414,12353600,0.0,0.0
2017-05-24 00:00:00-04:00,14.132574408646008,14.36425635878547,13.98670077003865,14.338513374328613,13392100,0.0,0.0
2017-05-25 00:00:00-04:00,14.244125085019759,14.252706079465439,13.92663483715892,13.978120803833008,13912300,0.0,0.0
2017-05-26 00:00:00-04:00,14.175843212935506,14.218827348378209,13.943733800576243,14.081279754638672,11784700,0.03,0.0
2017-05-30 00:00:00-04:00,14.05549119200269,14.279003781709358,14.046894364743531,14.115667343139648,9004300,0.0,0.0
2017-05-31 00:00:00-04:00,14.158644710235693,14.364963570676974,14.038292451564082,14.218822479248047,16226500,0.0,0.0
2017-06-01 00:00:00-04:00,14.021104115391326,14.124264404534143,13.95233113585517,13.960927963256836,9920100,0.0,0.0
2017-06-02 00:00:00-04:00,14.141459984724456,14.279005962523915,13.926544189453125,13.926544189453125,11906300,0.0,0.0
2017-06-05 00:00:00-04:00,13.96092644713113,14.021102592730621,13.797590023591795,13.917943954467773,6869200,0.0,0.0
2017-06-06 00:00:00-04:00,14.193037682316232,14.648659706115723,14.175844027151602,14.648659706115723,18435300,0.0,0.0
2017-06-07 00:00:00-04:00,14.579884785584177,14.597078440395176,14.382162674289203,14.519708633422852,11605500,0.0,0.0
2017-06-08 00:00:00-04:00,14.459532013109495,14.468128840236657,14.115667126408583,14.304792404174805,11669200,0.0,0.0
2017-06-09 00:00:00-04:00,14.072682501018805,14.167244305754583,13.97811905660616,14.029698371887207,12561300,0.0,0.0
2017-06-12 00:00:00-04:00,13.960927593460163,14.210230662473423,13.95233076628621,14.09847354888916,8994900,0.0,0.0
2017-06-13 00:00:00-04:00,14.029699872777922,14.132860154052926,13.926541231179963,14.038296699523926,8257700,0.0,0.0
2017-06-14 00:00:00-04:00,14.21022942010379,14.261808738960912,13.694431312501601,13.711624145507812,19223400,0.0,0.0
2017-06-15 00:00:00-04:00,13.4365335209756,13.634255628233435,13.350566888353065,13.445130348205566,17626200,0.0,0.0
2017-06-16 00:00:00-04:00,13.48811149597168,13.591271772738923,13.36775920614071,13.48811149597168,13103600,0.0,0.0
2017-06-19 00:00:00-04:00,13.419340017346212,13.625659773991572,13.410744009858195,13.496709823608398,8616500,0.0,0.0
2017-06-20 00:00:00-04:00,13.505304287956141,13.513901113778577,13.333371870699606,13.393548011779785,9129000,0.0,0.0
2017-06-21 00:00:00-04:00,13.47091935674652,13.55688598519986,13.35056624087955,13.531095504760742,6275800,0.0,0.0
2017-06-22 00:00:00-04:00,13.72881838229773,13.883557165289293,13.651448580882684,13.831977844238281,9764700,0.0,0.0
2017-06-23 00:00:00-04:00,14.055490396180994,14.184439518412974,13.960926941361585,14.167245864868164,10559000,0.0,0.0
2017-06-26 00:00:00-04:00,14.00391062700277,14.184439064413988,13.986716974008273,14.046893119812012,6913500,0.0,0.0
2017-06-27 00:00:00-04:00,14.20163263559064,14.261808781047696,13.788994804161984,13.823380470275879,9865800,0.0,0.0
2017-06-28 00:00:00-04:00,13.986716498912648,13.986716498912648,13.677237314231979,13.866362571716309,8062300,0.0,0.0
2017-06-29 00:00:00-04:00,13.866359312917776,13.866359312917776,13.496704891190108,13.6686372756958,11364100,0.0,0.0
2017-06-30 00:00:00-04:00,13.65144689965742,13.763203174622792,13.565480282041465,13.677236557006836,8842400,0.0,0.0
2017-07-03 00:00:00-04:00,13.393549519460722,13.496708981427066,13.256003570172265,13.419339179992676,7223100,0.0,0.0
2017-07-05 00:00:00-04:00,13.427937699317276,13.737416124224744,13.333375052221873,13.70302963256836,11025500,0.0,0.0
2017-07-06 00:00:00-04:00,13.608464044347336,13.634253702556185,13.41074196501541,13.462321281433105,10411900,0.0,0.0
2017-07-07 00:00:00-04:00,13.410741297447485,13.462320611297635,13.135648617505833,13.195825576782227,13831100,0.0,0.0
2017-07-10 00:00:00-04:00,13.135649853225601,13.634254306487517,13.109860193874397,13.599867820739746,10487900,0.0,0.0
2017-07-11 00:00:00-04:00,13.55688184064581,13.694427748250362,13.36775580777041,13.6686372756958,7144900,0.0,0.0
2017-07-12 00:00:00-04:00,13.746010740428241,13.823380539166319,13.513902164052505,13.634254455566406,10773900,0.0,0.0
2017-07-13 00:00:00-04:00,13.66864185898608,13.737414835848915,13.4881125897615,13.505306243896484,7448600,0.0,0.0
2017-07-14 00:00:00-04:00,13.72881889962344,13.892154515557783,13.703028418287575,13.746011734008789,10300500,0.0,0.0
2017-07-17 00:00:00-04:00,13.874959789285214,13.986716893428593,13.806186817380437,13.823380470275879,7245900,0.0,0.0
2017-07-18 00:00:00-04:00,14.012506430088909,14.029700083839577,13.831977984738103,13.84917163848877,7174100,0.0,0.0
2017-07-19 00:00:00-04:00,13.857767385188017,13.95232919409171,13.771800762812616,13.866362571716309,6255100,0.0,0.0
2017-07-20 00:00:00-04:00,13.840573122738784,14.107068164647215,13.797588993607187,14.029698371887207,10836500,0.0,0.0
2017-07-21 00:00:00-04:00,14.124262870670462,14.158648536865746,13.840574155932142,13.917943954467773,10269600,0.0,0.0
2017-07-24 00:00:00-04:00,13.952329515607136,13.952329515607136,13.238809320899849,13.264599800109863,16668000,0.0,0.0
2017-07-25 00:00:00-04:00,13.273195860723265,13.831977281638272,13.273195860723265,13.788994789123535,24809600,0.0,0.0
2017-07-26 00:00:00-04:00,13.668642390308884,14.07268507980132,13.591273403209648,13.960927963256836,18460600,0.0,0.0
2017-07-27 00:00:00-04:00,14.218824791851437,14.717429195598573,14.107067699471305,14.210227966308594,18852400,0.0,0.0
2017-07-28 00:00:00-04:00,14.339178417859745,14.554094157600623,14.227421314975384,14.502514839172363,12819100,0.0,0.0
2017-07-31 00:00:00-04:00,14.450935792470915,14.683045215614305,14.356373969457715,14.53690242767334,9527900,0.0,0.0
2017-08-01 00:00:00-04:00,14.433741721745353,14.966731832681367,14.31338779373,14.820589065551758,16847300,0.0,0.0
2017-08-02 00:00:00-04:00,14.726024222523577,14.880763801270968,14.691638560400156,14.734621047973633,12763600,0.0,0.0
2017-08-03 00:00:00-04:00,14.734621698956696,14.880764458710694,14.6400598941819,14.665848731994629,8914100,0.0,0.0
2017-08-04 00:00:00-04:00,14.554095044595956,14.665850514614254,14.210230167989193,14.279003143310547,10882800,0.0,0.0
2017-08-07 00:00:00-04:00,14.304789786662836,14.41654687918935,14.19303433381314,14.244613647460938,6648500,0.0,0.0
2017-08-08 00:00:00-04:00,14.33058243634514,14.347776090060506,14.046893708749849,14.184439659118652,9159300,0.0,0.0
2017-08-09 00:00:00-04:00,14.47672843191919,14.528307764854919,14.227425316654543,14.38216495513916,12175200,0.0,0.0
2017-08-10 00:00:00-04:00,14.605678831655169,14.74322482435069,14.571293153320076,14.67445182800293,11566800,0.0,0.0
2017-08-11 00:00:00-04:00,14.622869223368776,14.769012012913729,14.50251691657077,14.648659706115723,12103100,0.0,0.0
2017-08-14 00:00:00-04:00,14.364969799630053,14.485323750166216,14.279004800260699,14.373566627502441,7728600,0.0,0.0
2017-08-15 00:00:00-04:00,14.115665347668394,14.330581079734188,14.08987486953681,14.227420806884766,5848400,0.0,0.0
2017-08-16 00:00:00-04:00,14.26181050676733,14.614272235387803,14.184440699052868,14.53690242767334,9399300,0.0,0.0
2017-08-17 00:00:00-04:00,14.605674294902053,14.631464775400623,14.390758543111835,14.485321998596191,7042600,0.0,0.0
2017-08-18 00:00:00-04:00,14.700238253638691,14.846381035446218,14.261809908216112,14.304792404174805,13798700,0.0,0.0
2017-08-21 00:00:00-04:00,14.36496915726849,14.605675407899842,14.36496915726849,14.53690242767334,8305800,0.0,0.0
2017-08-22 00:00:00-04:00,14.493919372558592,14.554095522983108,14.4251463949767,14.493919372558594,6050000,0.0,0.0
2017-08-23 00:00:00-04:00,14.55409136088019,14.648654792891456,14.459527928868923,14.631461143493652,6610100,0.0,0.0
2017-08-24 00:00:00-04:00,14.58847744444244,14.72602336427338,14.554091784323056,14.65725040435791,5666000,0.0,0.0
2017-08-25 00:00:00-04:00,14.71742903675032,14.811990837347327,14.57988146922624,14.734621047973633,6884100,0.0,0.0
2017-08-28 00:00:00-04:00,14.8291833703595,15.207435463263645,14.77760406122424,15.190241813659668,12070900,0.0,0.0
2017-08-29 00:00:00-04:00,15.508859551217496,15.577749477097433,15.14718702973148,15.345245361328125,15182200,0.03,0.0
2017-08-30 00:00:00-04:00,15.267746434988894,15.534696377690842,15.198856498074184,15.284969329833984,9594000,0.0,0.0
2017-08-31 00:00:00-04:00,15.2935807739888,15.560529074168057,15.233302284509515,15.491639137268066,9124900,0.0,0.0
2017-09-01 00:00:00-04:00,15.638032980426644,15.655255878045583,15.34525029076835,15.594977378845215,8311700,0.0,0.0
2017-09-05 00:00:00-04:00,15.7499726099756,15.801639635558056,15.594969890763103,15.689692497253418,11156500,0.0,0.0
2017-09-06 00:00:00-04:00,15.620806744475873,15.758586611050534,15.284968525008333,15.371081352233887,12367800,0.0,0.0
2017-09-07 00:00:00-04:00,15.560528349342349,15.706919663743975,15.465804074592597,15.500249862670898,11999500,0.0,0.0
2017-09-08 00:00:00-04:00,15.483026903384324,15.526084138300751,15.18163282883161,15.33663558959961,10512300,0.0,0.0
2017-09-11 00:00:00-04:00,15.086911784316992,15.293581606263913,14.97496460422132,14.9921875,9805800,0.0,0.0
2017-09-12 00:00:00-04:00,14.91468751857494,15.052467412871612,14.725240574533489,15.009411811828613,6998500,0.0,0.0
2017-09-13 00:00:00-04:00,14.992184194882073,15.000795640872967,14.699401601053196,14.725235939025879,8894000,0.0,0.0
2017-09-14 00:00:00-04:00,14.67356862100317,14.78551413178324,14.52717732692748,14.759679794311523,10694500,0.0,0.0
2017-09-15 00:00:00-04:00,14.811349756706576,14.931906723789762,14.69940259373034,14.8974609375,11020100,0.0,0.0
2017-09-18 00:00:00-04:00,14.66496048905738,14.759683129594352,14.52718060967113,14.570236206054688,8247800,0.0,0.0
2017-09-19 00:00:00-04:00,14.62190182721488,14.656347614942064,14.38078788298684,14.553011894226074,7935000,0.0,0.0
2017-09-20 00:00:00-04:00,14.587458585942857,14.708015565527834,14.053560340344594,14.18272876739502,11943000,0.0,0.0
2017-09-21 00:00:00-04:00,13.958836207826188,14.251618854874973,13.915780612510764,14.062171936035156,7734500,0.0,0.0
2017-09-22 00:00:00-04:00,14.174115289632281,14.191338182096178,14.001891292389598,14.088004112243652,7222500,0.0,0.0
2017-09-25 00:00:00-04:00,14.07078195462937,14.303286087638268,13.993280576959735,14.286063194274902,7706600,0.0,0.0
2017-09-26 00:00:00-04:00,14.156895173200873,14.303286485934946,14.09661668721606,14.13967227935791,7781000,0.0,0.0
2017-09-27 00:00:00-04:00,14.010505937306387,14.105228582552728,13.967448696316412,13.984671592712402,7668900,0.0,0.0
2017-09-28 00:00:00-04:00,14.010507191416893,14.070785691732715,13.933005793163424,13.950228691101074,5595200,0.0,0.0
2017-09-29 00:00:00-04:00,13.950224488910004,13.98466863194383,13.829665882127982,13.855500221252441,6429400,0.0,0.0
2017-10-02 00:00:00-04:00,13.803833648562502,13.907167723596102,13.734942896485512,13.872723579406738,7998500,0.0,0.0
2017-10-03 00:00:00-04:00,13.855501953401655,14.1052273596291,13.855501953401655,14.010504722595215,8041600,0.0,0.0
2017-10-04 00:00:00-04:00,14.13967227935791,14.18272787149976,14.019115307388283,14.13967227935791,5341000,0.0,0.0
2017-10-05 00:00:00-04:00,14.174116424578278,14.208562212264205,14.088005240294578,14.13967227935791,4935000,0.0,0.0
2017-10-06 00:00:00-04:00,14.105226098890588,14.337730231899489,13.950224986016833,14.286063194274902,6364400,0.0,0.0
2017-10-09 00:00:00-04:00,14.354952556730083,14.458288270352119,14.354952556730083,14.380786895751953,5412200,0.0,0.0
2017-10-10 00:00:00-04:00,14.475509308541515,14.492732200970494,14.337729454040527,14.337729454040527,4836900,0.0,0.0
2017-10-11 00:00:00-04:00,14.389398778616473,14.45829035929496,14.217174754317307,14.432456016540527,6752300,0.0,0.0
2017-10-12 00:00:00-04:00,14.423842975239689,14.484121459207403,14.303286007304257,14.363564491271973,5666500,0.0,0.0
2017-10-13 00:00:00-04:00,14.449677081161976,14.501344117659752,14.320507026219323,14.354952812194824,6146100,0.0,0.0
2017-10-16 00:00:00-04:00,14.36356710109517,14.372178549293166,13.933004545990235,13.984671592712402,9897400,0.0,0.0
2017-10-17 00:00:00-04:00,13.898554497834922,13.993278756545047,13.795220436028696,13.96744441986084,7918200,0.0,0.0
2017-10-18 00:00:00-04:00,13.907168851796374,14.019116025040766,13.838278915363535,13.924391746520996,6208900,0.0,0.0
2017-10-19 00:00:00-04:00,13.993282238307923,14.036337834362588,13.829668016861925,13.864113807678223,8168100,0.0,0.0
2017-10-20 00:00:00-04:00,13.81244445407649,13.88994418552153,13.717720187638035,13.8038330078125,8863500,0.0,0.0
2017-10-23 00:00:00-04:00,13.726330223401122,13.96744495981282,13.726330223401122,13.907166481018066,7436500,0.0,0.0
2017-10-24 00:00:00-04:00,13.838278273276359,13.864112614164593,13.605774953911736,13.648831367492676,13380200,0.0,0.0
2017-10-25 00:00:00-04:00,13.69188584675338,13.760775774389336,13.476604617582836,13.56271743774414,17014200,0.0,0.0
2017-10-26 00:00:00-04:00,13.364661034022433,13.424939524113759,12.443256681472066,12.494924545288086,28280600,0.0,0.0
2017-10-27 00:00:00-04:00,12.555202630367196,12.727427468810152,12.520757662678605,12.641315460205078,13197300,0.0,0.0
2017-10-30 00:00:00-04:00,12.624092664946666,12.813540399339034,12.537980655664908,12.64992618560791,9338200,0.0,0.0
2017-10-31 00:00:00-04:00,12.58103625001445,12.598259144610935,12.408811410213673,12.443256378173828,10108600,0.0,0.0
2017-11-01 00:00:00-04:00,12.503536898825258,12.53798187012094,12.236587755359068,12.245199203491211,12456000,0.0,0.0
2017-11-02 00:00:00-04:00,12.21075184471016,12.365753774617797,12.098805504579083,12.141861915588379,13359000,0.0,0.0
2017-11-03 00:00:00-04:00,12.167698165804332,12.18492024133541,11.892138387443733,12.05575180053711,12157900,0.0,0.0
2017-11-06 00:00:00-05:00,12.098806539773685,12.184918547927433,12.004082263201916,12.064361572265625,10090700,0.0,0.0
2017-11-07 00:00:00-05:00,12.03852676725763,12.116028146475363,11.98685972860099,12.047138214111328,6311400,0.0,0.0
2017-11-08 00:00:00-05:00,12.141862487036457,12.184918078839399,12.029916141636706,12.047138214111328,7316300,0.0,0.0
2017-11-09 00:00:00-05:00,12.107419901744455,12.16769839910839,12.012695610192061,12.15047550201416,8248600,0.0,0.0
2017-11-10 00:00:00-05:00,12.141862252819658,12.17630721833723,11.969636603999033,12.03852653503418,7187400,0.0,0.0
2017-11-13 00:00:00-05:00,12.029916299084176,12.072972712683413,11.995471332451343,12.012693405151367,7348400,0.0,0.0
2017-11-14 00:00:00-05:00,11.917970255048166,12.116028612911313,11.917970255048166,12.064361572265625,7613800,0.0,0.0
2017-11-15 00:00:00-05:00,12.141862645949079,12.210752579214747,11.978248438518534,12.012693405151367,10758100,0.0,0.0
2017-11-16 00:00:00-05:00,12.012692840045396,12.064360698180458,11.952414356581778,11.986859321594238,7436700,0.0,0.0
2017-11-17 00:00:00-05:00,12.01269293616702,12.184917762607403,11.952414452221074,12.11602783203125,9326700,0.0,0.0
2017-11-20 00:00:00-05:00,12.081585188470141,12.150475132284924,11.952416749125648,11.96963882446289,7841700,0.0,0.0
2017-11-21 00:00:00-05:00,11.986859321594238,12.116027735082774,11.96102580314308,11.986859321594238,6288200,0.0,0.0
2017-11-22 00:00:00-05:00,12.047139380286117,12.24519857092962,11.995472336628056,12.176308631896973,9986500,0.0,0.0
2017-11-24 00:00:00-05:00,12.279641773831939,12.339920256505314,12.141861915588379,12.141861915588379,8630100,0.0,0.0
2017-11-27 00:00:00-05:00,12.314085880360246,12.357142288369415,12.219361618493535,12.271029472351074,9003500,0.0,0.0
2017-11-28 00:00:00-05:00,12.288251712207252,12.382975147816602,12.1849160099737,12.202138900756836,8153700,0.0,0.0
2017-11-29 00:00:00-05:00,12.141733927150764,12.253917781754643,12.064068118349992,12.107215881347656,9160200,0.03,0.0
