Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-01 00:00:00-05:00,1.9076999425888062,2.0460000038146973,1.837499976158142,2.02839994430542,1008180,0.0,0.0
2018-05-01 00:00:00-04:00,2.148900032043457,2.3069000244140625,2.0910000801086426,2.1914000511169434,1375046,0.0,0.0
2018-06-01 00:00:00-04:00,2.2098000049591064,2.218899965286255,2.0657999515533447,2.2093000411987305,1092708,0.0,0.0
2018-08-01 00:00:00-04:00,2.132999897003174,2.257499933242798,2.0759999752044678,2.241300106048584,1098526,0.0,0.0
2018-09-01 00:00:00-04:00,2.272200107574463,2.361799955368042,2.190700054168701,2.351799964904785,1069782,0.0,0.0
2018-10-01 00:00:00-04:00,2.353100061416626,2.450000047683716,2.2304999828338623,2.2618000507354736,1180432,0.0,0.0
2018-11-01 00:00:00-04:00,2.243299961090088,2.2553999423980713,1.7899999618530273,1.8454999923706055,1298441,0.0,0.0
2018-12-01 00:00:00-05:00,1.8424999713897705,1.9534000158309937,1.6485999822616577,1.680799961090088,942044,0.0,0.0
2019-01-01 00:00:00-05:00,1.6894999742507935,1.9299999475479126,1.6424000263214111,1.8788000345230103,1047801,0.0,0.0
2019-02-01 00:00:00-05:00,1.8845000267028809,2.0460000038146973,1.861899971961975,2.0234999656677246,940522,0.0,0.0
2019-03-01 00:00:00-05:00,2.0292999744415283,2.0478999614715576,1.9349000453948975,1.9733999967575073,1031244,0.0,0.0
2019-04-01 00:00:00-04:00,1.9700000286102295,2.1242001056671143,1.9700000286102295,2.081199884414673,957278,0.0,0.0
2019-05-01 00:00:00-04:00,2.069999933242798,2.137700080871582,1.8356000185012817,1.8417999744415283,1203134,0.0,0.0
2019-06-01 00:00:00-04:00,1.8391000032424927,1.9917999505996704,1.7402000427246094,1.944599986076355,923193,0.0,0.0
2019-07-01 00:00:00-04:00,1.9456000328063965,2.0181000232696533,1.8525999784469604,1.9550000429153442,929822,0.0,0.0
2019-08-01 00:00:00-04:00,1.9536999464035034,1.9580999612808228,1.7450000047683716,1.8281999826431274,1044766,0.0,0.0
2019-10-01 00:00:00-04:00,1.9020999670028687,1.992400050163269,1.8238999843597412,1.878000020980835,1230636,0.0,0.0
2019-11-01 00:00:00-04:00,1.874899983406067,1.9735000133514404,1.8467999696731567,1.8789000511169434,1103445,0.0,0.0
2020-01-01 00:00:00-05:00,2.0306999683380127,2.119499921798706,1.618299961090088,1.624500036239624,1355372,0.0,0.0
2020-02-01 00:00:00-05:00,1.6188000440597534,1.7182999849319458,1.4407999515533447,1.4905999898910522,1060822,0.0,0.0
2020-04-01 00:00:00-04:00,0.9902999997138977,1.1383999586105347,0.5799999833106995,0.7318999767303467,926622,0.0,0.0
2020-05-01 00:00:00-04:00,0.8389000296592712,1.034000039100647,0.7768999934196472,0.9646999835968018,875596,0.0,0.0
2020-06-01 00:00:00-04:00,1.031999945640564,1.2424999475479126,1.0083999633789062,1.1780999898910522,843819,0.0,0.0
2020-07-01 00:00:00-04:00,1.1972999572753906,1.2910000085830688,1.1654000282287598,1.2171000242233276,760377,0.0,0.0
2020-08-01 00:00:00-04:00,1.2282999753952026,1.305400013923645,1.1919000148773193,1.1960999965667725,830360,0.0,0.0
2020-09-01 00:00:00-04:00,1.225000023841858,1.2480000257492065,1.0605000257492065,1.145400047302246,1060774,0.0,0.0
2020-10-01 00:00:00-04:00,1.1509000062942505,1.205899953842163,1.0536999702453613,1.0813000202178955,1102894,0.0,0.0
2020-12-01 00:00:00-05:00,1.36899995803833,1.5197999477386475,1.3336000442504883,1.4763000011444092,951774,0.0,0.0
2021-01-01 00:00:00-05:00,1.482800006866455,1.635699987411499,1.451200008392334,1.6003999710083008,850312,0.0,0.0
2021-02-01 00:00:00-05:00,1.5949000120162964,1.9192999601364136,1.5844999551773071,1.8565000295639038,1062992,0.0,0.0
2021-03-01 00:00:00-05:00,1.8485000133514404,1.986799955368042,1.7295000553131104,1.771299958229065,1088514,0.0,0.0
2021-04-01 00:00:00-04:00,1.7745000123977661,1.9743000268936157,1.7487000226974487,1.9211000204086304,799583,0.0,0.0
2021-05-01 00:00:00-04:00,1.9183000326156616,2.0810000896453857,1.9076000452041626,2.0445001125335693,923298,0.0,0.0
2021-06-01 00:00:00-04:00,2.0439999103546143,2.187700033187866,2.036799907684326,2.128700017929077,894567,0.0,0.0
2021-07-01 00:00:00-04:00,2.1314001083374023,2.210099935531616,1.9627000093460083,2.199399948120117,857349,0.0,0.0
2021-09-01 00:00:00-04:00,2.134700059890747,2.368799924850464,2.0899999141693115,2.3417000770568848,931266,0.0,0.0
2021-10-01 00:00:00-04:00,2.339600086212158,2.6080000400543213,2.322200059890747,2.4964001178741455,1096841,0.0,0.0
2021-11-01 00:00:00-04:00,2.4763998985290527,2.5280001163482666,2.035799980163574,2.063800096511841,1177017,0.0,0.0
2021-12-01 00:00:00-05:00,2.0836000442504883,2.405400037765503,2.0069000720977783,2.3301000595092773,928838,0.0,0.0
2022-01-01 00:00:00-05:00,2.3282999992370605,2.864000082015991,2.3134000301361084,2.759200096130371,1321788,0.0,0.0
2022-02-01 00:00:00-05:00,2.718899965286255,3.0473999977111816,2.662600040435791,3.013400077819824,1224270,0.0,0.0
2022-03-01 00:00:00-05:00,2.930999994277954,4.670899868011475,2.9298999309539795,3.691200017929077,938509,0.0,0.0
2022-04-01 00:00:00-04:00,3.369999885559082,5.859499931335449,3.1891000270843506,4.781700134277344,649425,0.0,0.0
2022-06-01 00:00:00-04:00,4.019999980926514,4.644400119781494,3.8250999450683594,3.898200035095215,797167,0.0,0.0
2022-07-01 00:00:00-04:00,3.8485000133514404,4.026400089263916,3.3510000705718994,3.6247000694274902,689108,0.0,0.0
2022-08-01 00:00:00-04:00,3.5422000885009766,4.1153998374938965,3.142400026321411,3.715399980545044,756376,0.0,0.0
2022-09-01 00:00:00-04:00,3.651099920272827,3.777100086212158,3.1085000038146973,3.36899995803833,828398,0.0,0.0
2022-10-01 00:00:00-04:00,3.265000104904175,4.684100151062012,3.264899969100952,4.190899848937988,891607,0.0,0.0
2022-11-01 00:00:00-04:00,3.6816999912261963,3.9565000534057617,3.1731998920440674,3.3629000186920166,759851,0.0,0.0
2022-12-01 00:00:00-05:00,3.3538999557495117,3.4103000164031982,2.764699935913086,3.3622000217437744,777102,0.0,0.0
2023-02-01 00:00:00-05:00,3.1421000957489014,3.1501998901367188,2.6577000617980957,2.8208999633789062,799970,0.0,0.0
2023-03-01 00:00:00-05:00,2.7981998920440674,2.919800043106079,2.5020999908447266,2.676300048828125,981212,0.0,0.0
2023-04-01 00:00:00-04:00,2.7235000133514404,2.76419997215271,2.3320000171661377,2.378700017929077,702150,0.0,0.0
2023-05-01 00:00:00-04:00,2.3722000122070312,2.4481000900268555,2.1500000953674316,2.2595999240875244,795220,0.0,0.0
2023-06-01 00:00:00-04:00,2.240000009536743,2.5759999752044678,2.2351999282836914,2.448199987411499,879541,0.0,0.0
2023-07-01 00:00:00-04:00,2.4365999698638916,3.0041000843048096,2.375,2.9909000396728516,753446,0.0,0.0
2023-08-01 00:00:00-04:00,2.9964001178741455,3.3355000019073486,2.9374001026153564,3.1426000595092773,960642,0.0,0.0
2023-09-01 00:00:00-04:00,3.116499900817871,3.509200096130371,3.091099977493286,3.3622000217437744,933956,0.0,0.0
2023-11-01 00:00:00-04:00,2.928100109100342,3.047600030899048,2.696000099182129,2.8304998874664307,985972,0.0,0.0
2023-12-01 00:00:00-05:00,2.743000030517578,2.7685000896453857,2.483799934387207,2.553100109100342,817896,0.0,0.0
2024-01-01 00:00:00-05:00,2.553299903869629,2.8922998905181885,2.507499933242798,2.808199882507324,1049496,0.0,0.0
2024-02-01 00:00:00-05:00,2.7943999767303467,2.9735000133514404,2.615000009536743,2.683799982070923,1171729,0.0,0.0
2024-03-01 00:00:00-05:00,2.6522998809814453,2.796299934387207,2.5790998935699463,2.615600109100342,876405,0.0,0.0
2024-04-01 00:00:00-04:00,2.621500015258789,2.7945001125335693,2.474600076675415,2.513400077819824,894460,0.0,0.0
2024-05-01 00:00:00-04:00,2.5220000743865967,2.5309998989105225,2.350800037384033,2.363600015640259,957322,0.0,0.0
2024-06-01 00:00:00-04:00,2.387200117111206,2.533799886703491,2.2565999031066895,2.47760009765625,600794,0.0,0.0
